/matches/2299313/liquid-vs-skdc-rgn-pro-series-championship,/team/5454/skdc,/player/3887/els/player/6455/OCEAN/player/8515/hades/player/8736/inVert/player/8793/FGB
/matches/2299318/luminosity-vs-winterfox-rgn-pro-series-championship,/team/6290/luminosity,/player/2023/FalleN/player/7382/steel/player/8564/fer/player/8568/boltz/player/9216/coldzera
/matches/2299318/luminosity-vs-winterfox-rgn-pro-series-championship,/team/6386/winterfox,/player/1328/flowsicK/player/1331/Xp3/player/7438/anger/player/8350/desi/player/8504/LeX
/matches/2299302/clg-vs-renegades-rgn-pro-series-championship,/team/5974/clg,/player/6451/FNS/player/8137/reltuC/player/8346/jdm64/player/8347/hazed/player/8523/tarik
/matches/2299302/clg-vs-renegades-rgn-pro-series-championship,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8083/Havoc/player/8085/SPUNJ
/matches/2299305/method-vs-nexus-storm-rgn-pro-series-championship,/team/6132/method,/player/6453/arya/player/8508/DAVEY/player/8751/just9n/player/8752/SileNt/player/8753/streboR
/matches/2299305/method-vs-nexus-storm-rgn-pro-series-championship,/team/6457/nexus-storm,/player/5152/btk/player/8276/APE/player/8750/no_one/player/9705/dsr/player/9706/bee
/matches/2299384/enemy-vs-renegades-rgn-pro-series-championship,/team/6191/enemy,/player/8517/Relyks/player/9017/MAiNLiNE/player/9053/Uber/player/9055/Anomaly/player/9056/koosta
/matches/2299384/enemy-vs-renegades-rgn-pro-series-championship,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8083/Havoc/player/8085/SPUNJ
/matches/2299315/torqued-vs-clg-red-rgn-pro-series-championship,/team/5906/torqued,/player/5023/kiko/player/7253/steel/player/7686/n2g/player/7809/mOE/player/8797/Stewie2K
/matches/2299315/torqued-vs-clg-red-rgn-pro-series-championship,/team/6242/clg-red,/player/1944/bENITA/player/1946/missharvey/player/1947/potter/player/2648/CAth/player/8633/di%5E
/matches/2299303/complexity-vs-nexus-storm-rgn-pro-series-championship,/team/5005/complexity,/player/1915/SEMPHIS/player/7935/roca/player/8516/valens/player/8735/autimatic/player/8911/sancz
/matches/2299303/complexity-vs-nexus-storm-rgn-pro-series-championship,/team/6457/nexus-storm,/player/5152/btk/player/8276/APE/player/8750/no_one/player/9705/dsr/player/9706/bee
/matches/2299362/renegades-vs-winterfox-rgn-pro-series-championship,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8083/Havoc/player/8085/SPUNJ
/matches/2299362/renegades-vs-winterfox-rgn-pro-series-championship,/team/6386/winterfox,/player/1328/flowsicK/player/1331/Xp3/player/7438/anger/player/8350/desi/player/8504/LeX
/matches/2299373/winterfox-vs-games-academy-rgn-pro-series-championship,/team/6386/winterfox,/player/1328/flowsicK/player/1331/Xp3/player/7438/anger/player/8350/desi/player/8504/LeX
/matches/2299373/winterfox-vs-games-academy-rgn-pro-series-championship,/team/6334/games-academy,/player/557/fnx/player/8565/HEN1/player/8566/LUCAS1/player/9217/TACO/player/9220/SHOOWTiME
/matches/2299389/renegades-vs-luminosity-rgn-pro-series-championship,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8083/Havoc/player/8085/SPUNJ
/matches/2299389/renegades-vs-luminosity-rgn-pro-series-championship,/team/6290/luminosity,/player/2023/FalleN/player/7382/steel/player/8564/fer/player/8568/boltz/player/9216/coldzera
/matches/2299371/renegades-vs-cloud9-rgn-pro-series-championship,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8083/Havoc/player/8085/SPUNJ
/matches/2299371/renegades-vs-cloud9-rgn-pro-series-championship,/team/5752/cloud9,/player/203/n0thing/player/5021/swag/player/7440/Skadoodle/player/7808/freakazoid/player/8349/shroud
/matches/2299300/clg-vs-nexus-rgn-pro-series-championship,/team/5974/clg,/player/6451/FNS/player/8137/reltuC/player/8346/jdm64/player/8347/hazed/player/8523/tarik
/matches/2299300/clg-vs-nexus-rgn-pro-series-championship,/team/6239/nexus,/player/10049/Wade/player/10050/miKnutty/player/2174/HandleD/player/8518/glorinsz/player/9075/emode
/matches/2299319/luminosity-vs-clg-red-rgn-pro-series-championship,/team/6290/luminosity,/player/2023/FalleN/player/7382/steel/player/8564/fer/player/8568/boltz/player/9216/coldzera
/matches/2299319/luminosity-vs-clg-red-rgn-pro-series-championship,/team/6242/clg-red,/player/1944/bENITA/player/1946/missharvey/player/1947/potter/player/2648/CAth/player/8633/di%5E
/matches/2299390/liquid-vs-renegades-rgn-pro-series-championship,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299390/liquid-vs-renegades-rgn-pro-series-championship,/team/6211/renegades,/player/2555/yam/player/4679/jks/player/8082/AZR/player/8083/Havoc/player/8085/SPUNJ
/matches/2299466/g2-vs-tsm-iem-san-jose-2015,/team/5995/g2,/player/1045/Maikelele/player/629/fox/player/8095/aizy/player/8183/rain/player/8248/jkaem
/matches/2299466/g2-vs-tsm-iem-san-jose-2015,/team/5996/tsm,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299470/natus-vincere-vs-liquid-iem-san-jose-2015,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299470/natus-vincere-vs-liquid-iem-san-jose-2015,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299437/g2-vs-clg-iem-san-jose-2015,/team/5995/g2,/player/1045/Maikelele/player/629/fox/player/8095/aizy/player/8183/rain/player/8248/jkaem
/matches/2299437/g2-vs-clg-iem-san-jose-2015,/team/5974/clg,/player/6451/FNS/player/8137/reltuC/player/8346/jdm64/player/8347/hazed/player/8523/tarik
/matches/2299439/natus-vincere-vs-luminosity-iem-san-jose-2015,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299439/natus-vincere-vs-luminosity-iem-san-jose-2015,/team/6290/luminosity,/player/2023/FalleN/player/7382/steel/player/8564/fer/player/8568/boltz/player/9216/coldzera
/matches/2299440/liquid-vs-virtuspro-iem-san-jose-2015,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299440/liquid-vs-virtuspro-iem-san-jose-2015,/team/5378/virtuspro,/player/161/TaZ/player/165/NEO/player/317/pashaBiceps/player/5386/byali/player/7356/MICHU
/matches/2299471/tsm-vs-natus-vincere-iem-san-jose-2015,/team/5996/tsm,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299471/tsm-vs-natus-vincere-iem-san-jose-2015,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299438/cloud9-vs-tsm-iem-san-jose-2015,/team/5752/cloud9,/player/1916/seang%40res/player/203/n0thing/player/7440/Skadoodle/player/7808/freakazoid/player/8349/shroud
/matches/2299438/cloud9-vs-tsm-iem-san-jose-2015,/team/5996/tsm,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299501/tsm-vs-liquid-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5996/tsm,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299501/tsm-vs-liquid-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299525/virtuspro-vs-tsm-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5378/virtuspro,/player/161/TaZ/player/165/NEO/player/2553/Snax/player/317/pashaBiceps/player/5386/byali
/matches/2299525/virtuspro-vs-tsm-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5996/tsm,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299530/legacy-vs-liquid-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/6468/legacy,/player/2007/ap0c/player/8767/ofnu/player/9095/busta/player/9097/RaZ/player/9118/mizu
/matches/2299530/legacy-vs-liquid-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299540/nip-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/695/allu/player/7148/friberg/player/884/Xizt
/matches/2299540/nip-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299503/fnatic-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299503/fnatic-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299538/envyus-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5991/envyus,/player/4959/kioShiMa/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2299538/envyus-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299541/tsm-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5996/tsm,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299541/tsm-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299558/fnatic-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299558/fnatic-vs-luminosity-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299502/envyus-vs-nip-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5991/envyus,/player/4959/kioShiMa/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2299502/envyus-vs-nip-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/695/allu/player/7148/friberg/player/884/Xizt
/matches/2299537/virtuspro-vs-liquid-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5378/virtuspro,/player/161/TaZ/player/165/NEO/player/2553/Snax/player/317/pashaBiceps/player/5386/byali
/matches/2299537/virtuspro-vs-liquid-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299500/virtuspro-vs-legacy-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5378/virtuspro,/player/161/TaZ/player/165/NEO/player/2553/Snax/player/317/pashaBiceps/player/5386/byali
/matches/2299500/virtuspro-vs-legacy-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/6468/legacy,/player/2007/ap0c/player/8767/ofnu/player/9095/busta/player/9097/RaZ/player/9118/mizu
/matches/2299539/fnatic-vs-virtuspro-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299539/fnatic-vs-virtuspro-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/5378/virtuspro,/player/161/TaZ/player/165/NEO/player/2553/Snax/player/317/pashaBiceps/player/5386/byali
/matches/2299526/nip-vs-fnatic-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/695/allu/player/7148/friberg/player/884/Xizt
/matches/2299526/nip-vs-fnatic-faceit-league-2015-stage-3-finals-at-dh-winter-2015,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299673/nip-vs-sk-fragbite-masters-season-5-finals,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/695/allu/player/7148/friberg/player/884/Xizt
/matches/2299673/nip-vs-sk-fragbite-masters-season-5-finals,/team/6137/sk,/player/545/MODDII/player/7/Friis/player/7964/cadiaN/player/8151/AcilioN/player/9032/Magisk
/matches/2299733/sk-vs-fnatic-fragbite-masters-season-5-finals,/team/6137/sk,/player/545/MODDII/player/7/Friis/player/7964/cadiaN/player/8151/AcilioN/player/9032/Magisk
/matches/2299733/sk-vs-fnatic-fragbite-masters-season-5-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299746/nip-vs-fnatic-fragbite-masters-season-5-finals,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/695/allu/player/7148/friberg/player/884/Xizt
/matches/2299746/nip-vs-fnatic-fragbite-masters-season-5-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299696/sk-vs-fragbite-masters-season-5-finals,/team/6137/sk,/player/545/MODDII/player/7/Friis/player/7964/cadiaN/player/8151/AcilioN/player/9032/Magisk
/matches/2299696/sk-vs-fragbite-masters-season-5-finals,/team/6548/-,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299674/fnatic-vs-fragbite-masters-season-5-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299674/fnatic-vs-fragbite-masters-season-5-finals,/team/6548/-,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299697/nip-vs-fnatic-fragbite-masters-season-5-finals,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/695/allu/player/7148/friberg/player/884/Xizt
/matches/2299697/nip-vs-fnatic-fragbite-masters-season-5-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299832/envyus-vs-fnatic-esl-esea-pro-league-season-2-finals,/team/5991/envyus,/player/4959/kioShiMa/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2299832/envyus-vs-fnatic-esl-esea-pro-league-season-2-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299862/fnatic-vs-liquid-esl-esea-pro-league-season-2-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299862/fnatic-vs-liquid-esl-esea-pro-league-season-2-finals,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299802/natus-vincere-vs-luminosity-esl-esea-pro-league-season-2-finals,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299802/natus-vincere-vs-luminosity-esl-esea-pro-league-season-2-finals,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299799/liquid-vs-envyus-esl-esea-pro-league-season-2-finals,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/7809/mOE/player/8522/FugLy
/matches/2299799/liquid-vs-envyus-esl-esea-pro-league-season-2-finals,/team/5991/envyus,/player/4959/kioShiMa/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2299888/fnatic-vs-natus-vincere-esl-esea-pro-league-season-2-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299888/fnatic-vs-natus-vincere-esl-esea-pro-league-season-2-finals,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299843/clg-vs-luminosity-esl-esea-pro-league-season-2-finals,/team/5974/clg,/player/6451/FNS/player/8137/reltuC/player/8346/jdm64/player/8347/hazed/player/8523/tarik
/matches/2299843/clg-vs-luminosity-esl-esea-pro-league-season-2-finals,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299867/envyus-vs-natus-vincere-esl-esea-pro-league-season-2-finals,/team/5991/envyus,/player/4959/kioShiMa/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/7429/Happy
/matches/2299867/envyus-vs-natus-vincere-esl-esea-pro-league-season-2-finals,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299833/liquid-vs-conquest-esl-esea-pro-league-season-2-finals,/team/5973/liquid,/player/2644/Hiko/player/7433/adreN/player/7687/nitr0/player/8522/FugLy/player/8738/EliGE
/matches/2299833/liquid-vs-conquest-esl-esea-pro-league-season-2-finals,/team/6292/conquest,/player/7805/RUSH/player/7810/ShahZaM/player/8507/stanislaw/player/8520/NAF/player/8521/daps
/matches/2299842/vs-natus-vincere-esl-esea-pro-league-season-2-finals,/team/6548/-,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299842/vs-natus-vincere-esl-esea-pro-league-season-2-finals,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299865/natus-vincere-vs-luminosity-esl-esea-pro-league-season-2-finals,/team/4608/natus-vincere,/player/2757/GuardiaN/player/3347/seized/player/483/Edward/player/484/Zeus/player/7594/flamie
/matches/2299865/natus-vincere-vs-luminosity-esl-esea-pro-league-season-2-finals,/team/6290/luminosity,/player/2023/FalleN/player/557/fnx/player/8564/fer/player/9216/coldzera/player/9217/TACO
/matches/2299801/vs-clg-esl-esea-pro-league-season-2-finals,/team/6548/-,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299801/vs-clg-esl-esea-pro-league-season-2-finals,/team/5974/clg,/player/6451/FNS/player/8137/reltuC/player/8346/jdm64/player/8347/hazed/player/8523/tarik
/matches/2299866/vs-fnatic-esl-esea-pro-league-season-2-finals,/team/6548/-,/player/2469/cajunb/player/429/karrigan/player/4954/Xyp9x/player/7398/dupreeh/player/7592/device
/matches/2299866/vs-fnatic-esl-esea-pro-league-season-2-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
/matches/2299800/fnatic-vs-conquest-esl-esea-pro-league-season-2-finals,/team/4991/fnatic,/player/1146/dennis/player/3055/flusha/player/3849/JW/player/7528/KRIMZ/player/885/olofmeister
